日期,市,省,比例
2020-01-02,台州,浙江,0.0068000000000000005
2020-01-02,咸阳,陕西,0.0067
2020-01-02,郑州,河南,0.0066
2020-01-02,昌都,西藏,0.0064
2020-01-02,汉中,陕西,0.0064
2020-01-02,丽江,云南,0.0064
2020-01-02,毕节,贵州,0.0061
2020-01-02,汕头,广东,0.006
2020-01-02,金华,浙江,0.0055000000000000005
2020-01-02,陇南,甘肃,0.0054
2020-01-02,济南,山东,0.0054
2020-01-02,青岛,山东,0.0054
2020-01-02,兰州,甘肃,0.0053
2020-01-02,绍兴,浙江,0.0053
2020-01-02,南京,江苏,0.005
2020-01-02,长沙,湖南,0.005
2020-01-02,石家庄,河北,0.0045000000000000005
2020-01-02,常州,江苏,0.0044
2020-01-02,西宁,青海,0.0042
2020-01-02,太原,山西,0.0041
2020-01-02,渭南,陕西,0.004
2020-01-02,海口,海南,0.0039
2020-01-02,江门,广东,0.0037
2020-01-03,重庆,重庆,0.2374
2020-01-03,昭通,云南,0.034300000000000004
2020-01-03,西安,陕西,0.0312
2020-01-03,北京,北京,0.0279
2020-01-03,广州,广东,0.0264
2020-01-03,遵义,贵州,0.0261
2020-01-03,深圳,广东,0.0242
2020-01-03,上海,上海,0.0239
2020-01-03,东莞,广东,0.0229
2020-01-03,昆明,云南,0.0213
2020-01-03,贵阳,贵州,0.0163
2020-01-03,佛山,广东,0.016200000000000003
2020-01-03,宁波,浙江,0.0133
2020-01-03,中山,广东,0.011200000000000002
2020-01-03,福州,福建,0.0109
2020-01-03,苏州,江苏,0.0107
2020-01-03,温州,浙江,0.01
2020-01-03,拉萨,西藏,0.0098
2020-01-03,杭州,浙江,0.0097
2020-01-03,天津,天津,0.0096
2020-01-03,嘉兴,浙江,0.0094
2020-01-03,毕节,贵州,0.0086
2020-01-03,泉州,福建,0.0086
2020-01-03,惠州,广东,0.0086
2020-01-03,汉中,陕西,0.0079
2020-01-03,丽江,云南,0.0074
2020-01-03,武汉,湖北,0.0073
2020-01-03,昌都,西藏,0.0072
2020-01-03,无锡,江苏,0.0069
2020-01-03,咸阳,陕西,0.0066
2020-01-03,郑州,河南,0.006500000000000001
2020-01-03,厦门,福建,0.0064
2020-01-03,济南,山东,0.0061
2020-01-03,陇南,甘肃,0.0059
2020-01-03,兰州,甘肃,0.0058
2020-01-03,乌鲁木齐,新疆,0.0055000000000000005
2020-01-03,青岛,山东,0.0053
2020-01-03,南京,江苏,0.0052
2020-01-03,汕头,广东,0.005
2020-01-03,台州,浙江,0.0048
2020-01-03,长沙,湖南,0.004699999999999999
2020-01-03,太原,山西,0.0043
2020-01-03,渭南,陕西,0.0042
2020-01-03,西宁,青海,0.0041
2020-01-03,金华,浙江,0.0038
2020-01-03,石家庄,河北,0.0037
2020-01-03,绍兴,浙江,0.0037
2020-01-03,宝鸡,陕西,0.0036
2020-01-03,海口,海南,0.0035
2020-01-03,哈尔滨,黑龙江,0.0034
2020-01-04,重庆,重庆,0.2228
2020-01-04,昭通,云南,0.0417
2020-01-04,遵义,贵州,0.0297
2020-01-04,西安,陕西,0.0292
2020-01-04,北京,北京,0.0289
2020-01-04,广州,广东,0.0272
2020-01-04,深圳,广东,0.0246
2020-01-04,上海,上海,0.0245
2020-01-04,东莞,广东,0.0223
2020-01-04,昆明,云南,0.0217
2020-01-04,佛山,广东,0.016399999999999998
2020-01-04,贵阳,贵州,0.0136
2020-01-04,宁波,浙江,0.0136
2020-01-04,福州,福建,0.0116
2020-01-04,苏州,江苏,0.0116
2020-01-04,中山,广东,0.0108
2020-01-04,温州,浙江,0.0108
2020-01-04,杭州,浙江,0.0105
2020-01-04,嘉兴,浙江,0.0104
2020-01-04,天津,天津,0.0093
2020-01-04,汉中,陕西,0.009000000000000001
2020-01-04,惠州,广东,0.0086
2020-01-04,拉萨,西藏,0.0086
2020-01-04,毕节,贵州,0.0083
2020-01-04,武汉,湖北,0.008
2020-01-04,丽江,云南,0.008
2020-01-04,泉州,福建,0.0077
2020-01-04,无锡,江苏,0.0073
2020-01-04,昌都,西藏,0.0071
2020-01-04,济南,山东,0.006500000000000001
2020-01-04,厦门,福建,0.0064
2020-01-04,郑州,河南,0.0062
2020-01-04,咸阳,陕西,0.0061
2020-01-04,陇南,甘肃,0.0059
2020-01-04,青岛,山东,0.0058
2020-01-04,乌鲁木齐,新疆,0.0058
2020-01-04,兰州,甘肃,0.005699999999999999
2020-01-04,长沙,湖南,0.0051
2020-01-04,汕头,广东,0.0051
2020-01-04,台州,浙江,0.0049
2020-01-04,金华,浙江,0.0048
2020-01-04,南京,江苏,0.004699999999999999
2020-01-04,太原,山西,0.004
2020-01-04,绍兴,浙江,0.004
2020-01-04,石家庄,河北,0.0038
2020-01-04,西宁,青海,0.0037
2020-01-04,南昌,江西,0.0037
2020-01-04,渭南,陕西,0.0036
2020-01-04,常州,江苏,0.0035
2020-01-04,楚雄彝族自治州,云南,0.0034
2020-01-05,重庆,重庆,0.2367
2020-01-05,昭通,云南,0.0405
2020-01-05,广州,广东,0.0294
2020-01-05,西安,陕西,0.0284
2020-01-05,北京,北京,0.0283
2020-01-05,遵义,贵州,0.0281
2020-01-05,上海,上海,0.0252
2020-01-05,深圳,广东,0.0245
2020-01-05,东莞,广东,0.023
2020-01-05,昆明,云南,0.021
2020-01-05,佛山,广东,0.018000000000000002
2020-01-05,贵阳,贵州,0.0148
2020-01-05,宁波,浙江,0.013500000000000002
2020-01-05,中山,广东,0.0128
2020-01-05,温州,浙江,0.0127
2020-01-05,苏州,江苏,0.0119
2020-01-05,嘉兴,浙江,0.0114
2020-01-05,福州,福建,0.0109
2020-01-05,杭州,浙江,0.0108
2020-01-05,惠州,广东,0.009000000000000001
2020-01-05,拉萨,西藏,0.0089
2020-01-05,泉州,福建,0.0084
2020-01-05,武汉,湖北,0.0084
2020-01-05,汉中,陕西,0.008
2020-01-05,天津,天津,0.0079
2020-01-05,丽江,云南,0.0078
2020-01-05,无锡,江苏,0.0075
2020-01-05,厦门,福建,0.0074
2020-01-05,毕节,贵州,0.0072
2020-01-05,昌都,西藏,0.0063
2020-01-05,济南,山东,0.0061
2020-01-05,郑州,河南,0.0061
2020-01-05,长沙,湖南,0.0059
2020-01-05,汕头,广东,0.0059
2020-01-05,乌鲁木齐,新疆,0.005699999999999999
2020-01-05,台州,浙江,0.0055000000000000005
2020-01-05,青岛,山东,0.0054
2020-01-05,陇南,甘肃,0.0053
2020-01-05,南京,江苏,0.0052
2020-01-05,兰州,甘肃,0.0051
2020-01-05,咸阳,陕西,0.005
2020-01-05,金华,浙江,0.005
2020-01-05,绍兴,浙江,0.0044
2020-01-05,常州,江苏,0.0038
2020-01-05,海口,海南,0.0035
2020-01-05,楚雄彝族自治州,云南,0.0035
2020-01-05,西宁,青海,0.0034
2020-01-05,江门,广东,0.0034
2020-01-05,太原,山西,0.0032
2020-01-05,南宁,广西,0.0032
2020-01-06,重庆,重庆,0.1999
2020-01-06,昭通,云南,0.0383
2020-01-06,北京,北京,0.0323
2020-01-06,广州,广东,0.0316
2020-01-06,遵义,贵州,0.0263
2020-01-06,上海,上海,0.0258
2020-01-06,西安,陕西,0.0254
2020-01-06,深圳,广东,0.0253
2020-01-06,东莞,广东,0.0229
2020-01-06,昆明,云南,0.0214
2020-01-06,佛山,广东,0.019
2020-01-06,温州,浙江,0.015
2020-01-06,中山,广东,0.0149
2020-01-06,宁波,浙江,0.0142
2020-01-06,贵阳,贵州,0.0136
2020-01-06,杭州,浙江,0.0125
2020-01-06,苏州,江苏,0.0124
2020-01-06,福州,福建,0.0123
2020-01-06,嘉兴,浙江,0.0121
2020-01-06,惠州,广东,0.01
2020-01-06,泉州,福建,0.0091
2020-01-06,武汉,湖北,0.0089
2020-01-06,拉萨,西藏,0.0085
2020-01-06,无锡,江苏,0.0083
2020-01-06,天津,天津,0.008199999999999999
2020-01-06,丽江,云南,0.008100000000000001
2020-01-06,昌都,西藏,0.0074
2020-01-06,汉中,陕西,0.0074
2020-01-06,汕头,广东,0.0073
2020-01-06,厦门,福建,0.0073
2020-01-06,毕节,贵州,0.006999999999999999
2020-01-06,乌鲁木齐,新疆,0.0066
2020-01-06,台州,浙江,0.006500000000000001
2020-01-06,长沙,湖南,0.0063
2020-01-06,南京,江苏,0.0058
2020-01-06,郑州,河南,0.0058
2020-01-06,金华,浙江,0.005699999999999999
2020-01-06,陇南,甘肃,0.0055000000000000005
2020-01-06,青岛,山东,0.0051
2020-01-06,济南,山东,0.0051
2020-01-06,咸阳,陕西,0.005
2020-01-06,兰州,甘肃,0.0049
2020-01-06,绍兴,浙江,0.0049
2020-01-06,江门,广东,0.0044
2020-01-06,海口,海南,0.0041
2020-01-06,太原,山西,0.0041
2020-01-06,石家庄,河北,0.0038
2020-01-06,常州,江苏,0.0038
2020-01-06,西宁,青海,0.0037
2020-01-06,南宁,广西,0.0035
2020-01-07,重庆,重庆,0.1885
2020-01-07,昭通,云南,0.0363
2020-01-07,广州,广东,0.0334
2020-01-07,北京,北京,0.032400000000000005
2020-01-07,上海,上海,0.0276
2020-01-07,深圳,广东,0.0258
2020-01-07,遵义,贵州,0.0257
2020-01-07,西安,陕西,0.0254
2020-01-07,东莞,广东,0.0228
2020-01-07,昆明,云南,0.022
2020-01-07,佛山,广东,0.02
2020-01-07,温州,浙江,0.0163
2020-01-07,中山,广东,0.015
2020-01-07,宁波,浙江,0.0146
2020-01-07,贵阳,贵州,0.014
2020-01-07,福州,福建,0.0134
2020-01-07,杭州,浙江,0.0132
2020-01-07,苏州,江苏,0.0128
2020-01-07,嘉兴,浙江,0.0115
2020-01-07,惠州,广东,0.0106
2020-01-07,武汉,湖北,0.0102
2020-01-07,天津,天津,0.0088
2020-01-07,泉州,福建,0.0086
2020-01-07,拉萨,西藏,0.0085
2020-01-07,无锡,江苏,0.0078
2020-01-07,丽江,云南,0.0075
2020-01-07,汕头,广东,0.0074
2020-01-07,汉中,陕西,0.0074
2020-01-07,厦门,福建,0.0073
2020-01-07,毕节,贵州,0.0069
2020-01-07,昌都,西藏,0.0069
2020-01-07,乌鲁木齐,新疆,0.0068000000000000005
2020-01-07,南京,江苏,0.0064
2020-01-07,台州,浙江,0.0064
2020-01-07,长沙,湖南,0.0063
2020-01-07,郑州,河南,0.0061
2020-01-07,济南,山东,0.0058
2020-01-07,金华,浙江,0.0058
2020-01-07,陇南,甘肃,0.0054
2020-01-07,兰州,甘肃,0.0052
2020-01-07,咸阳,陕西,0.0051
2020-01-07,青岛,山东,0.0051
2020-01-07,绍兴,浙江,0.0046
2020-01-07,太原,山西,0.0043
2020-01-07,常州,江苏,0.004
2020-01-07,海口,海南,0.0039
2020-01-07,南宁,广西,0.0039
2020-01-07,西宁,青海,0.0037
2020-01-07,江门,广东,0.0036
2020-01-07,三亚,海南,0.0035
2020-01-08,重庆,重庆,0.17379999999999998
2020-01-08,广州,广东,0.0345
2020-01-08,北京,北京,0.0333
2020-01-08,昭通,云南,0.033
2020-01-08,上海,上海,0.0278
2020-01-08,深圳,广东,0.027000000000000003
2020-01-08,东莞,广东,0.0251
2020-01-08,遵义,贵州,0.0239
2020-01-08,西安,陕西,0.0238
2020-01-08,佛山,广东,0.0218
2020-01-08,昆明,云南,0.0216
2020-01-08,温州,浙江,0.0193
2020-01-08,中山,广东,0.0171
2020-01-08,宁波,浙江,0.0159
2020-01-08,贵阳,贵州,0.0142
2020-01-08,福州,福建,0.0137
2020-01-08,杭州,浙江,0.013500000000000002
2020-01-08,苏州,江苏,0.013
2020-01-08,嘉兴,浙江,0.0127
2020-01-08,惠州,广东,0.0115
2020-01-08,武汉,湖北,0.0106
2020-01-08,泉州,福建,0.0098
2020-01-08,汕头,广东,0.0091
2020-01-08,天津,天津,0.0089
2020-01-08,台州,浙江,0.0077
2020-01-08,厦门,福建,0.0077
2020-01-08,无锡,江苏,0.0076
2020-01-08,汉中,陕西,0.0075
2020-01-08,乌鲁木齐,新疆,0.0067
2020-01-08,昌都,西藏,0.0066
2020-01-08,拉萨,西藏,0.006500000000000001
2020-01-08,丽江,云南,0.006500000000000001
2020-01-08,毕节,贵州,0.006500000000000001
2020-01-08,长沙,湖南,0.0062
2020-01-08,南京,江苏,0.0061
2020-01-08,郑州,河南,0.0061
2020-01-08,济南,山东,0.0059
2020-01-08,金华,浙江,0.005699999999999999
2020-01-08,兰州,甘肃,0.0054
2020-01-08,青岛,山东,0.0054
2020-01-08,绍兴,浙江,0.0052
2020-01-08,陇南,甘肃,0.0051
2020-01-08,咸阳,陕西,0.0049
2020-01-08,海口,海南,0.0044
2020-01-08,太原,山西,0.0044
2020-01-08,南昌,江西,0.004
2020-01-08,西宁,青海,0.004
2020-01-08,潮州,广东,0.0039
2020-01-08,江门,广东,0.0038
2020-01-08,常州,江苏,0.0038
2020-01-09,重庆,重庆,0.1533
2020-01-09,广州,广东,0.0388
2020-01-09,深圳,广东,0.0332
2020-01-09,东莞,广东,0.0312
2020-01-09,北京,北京,0.0304
2020-01-09,上海,上海,0.029300000000000007
2020-01-09,昭通,云南,0.0274
2020-01-09,佛山,广东,0.0269
2020-01-09,温州,浙江,0.024
2020-01-09,昆明,云南,0.0216
2020-01-09,中山,广东,0.0216
2020-01-09,西安,陕西,0.0215
2020-01-09,遵义,贵州,0.0197
2020-01-09,宁波,浙江,0.0191
2020-01-09,苏州,江苏,0.0155
2020-01-09,福州,福建,0.0152
2020-01-09,嘉兴,浙江,0.0143
2020-01-09,惠州,广东,0.0142
2020-01-09,杭州,浙江,0.0139
2020-01-09,贵阳,贵州,0.0131
2020-01-09,泉州,福建,0.0118
2020-01-09,台州,浙江,0.0103
2020-01-09,汕头,广东,0.0102
2020-01-09,武汉,湖北,0.0102
2020-01-09,无锡,江苏,0.009000000000000001
2020-01-09,厦门,福建,0.0087
2020-01-09,天津,天津,0.0084
2020-01-09,金华,浙江,0.0071
2020-01-09,拉萨,西藏,0.0071
2020-01-09,南京,江苏,0.0062
2020-01-09,绍兴,浙江,0.006
2020-01-09,汉中,陕西,0.0058
2020-01-09,丽江,云南,0.005699999999999999
2020-01-09,毕节,贵州,0.005600000000000001
2020-01-09,郑州,河南,0.0055000000000000005
2020-01-09,济南,山东,0.0054
2020-01-09,兰州,甘肃,0.0053
2020-01-09,乌鲁木齐,新疆,0.0052
2020-01-09,青岛,山东,0.0052
2020-01-09,昌都,西藏,0.0049
2020-01-09,长沙,湖南,0.0049
2020-01-09,海口,海南,0.0048
2020-01-09,常州,江苏,0.004699999999999999
2020-01-09,江门,广东,0.0046
2020-01-09,潮州,广东,0.0044
2020-01-09,陇南,甘肃,0.0043
2020-01-09,咸阳,陕西,0.0042
2020-01-09,南宁,广西,0.0039
2020-01-09,太原,山西,0.0037
2020-01-09,廊坊,河北,0.0037
2020-01-10,重庆,重庆,0.2013
2020-01-10,昭通,云南,0.037000000000000005
2020-01-10,广州,广东,0.032
2020-01-10,北京,北京,0.0306
2020-01-10,遵义,贵州,0.0261
2020-01-10,上海,上海,0.0259
2020-01-10,西安,陕西,0.0255
2020-01-10,深圳,广东,0.0242
2020-01-10,昆明,云南,0.0241
2020-01-10,东莞,广东,0.0213
2020-01-10,佛山,广东,0.0207
2020-01-10,温州,浙江,0.0159
2020-01-10,中山,广东,0.0158
2020-01-10,贵阳,贵州,0.0152
2020-01-10,宁波,浙江,0.0138
2020-01-10,杭州,浙江,0.0129
2020-01-10,苏州,江苏,0.0114
2020-01-10,福州,福建,0.0114
2020-01-10,武汉,湖北,0.0109
2020-01-10,嘉兴,浙江,0.0106
2020-01-10,惠州,广东,0.0099
2020-01-10,泉州,福建,0.0084
2020-01-10,天津,天津,0.0083
2020-01-10,汉中,陕西,0.0079
2020-01-10,汕头,广东,0.0078
2020-01-10,毕节,贵州,0.0074
2020-01-10,拉萨,西藏,0.0074
2020-01-10,丽江,云南,0.0072
2020-01-10,无锡,江苏,0.0071
2020-01-10,厦门,福建,0.006999999999999999
2020-01-10,昌都,西藏,0.0069
2020-01-10,郑州,河南,0.006500000000000001
2020-01-10,台州,浙江,0.0062
2020-01-10,乌鲁木齐,新疆,0.0061
2020-01-10,兰州,甘肃,0.0061
2020-01-10,济南,山东,0.0061
2020-01-10,南京,江苏,0.006
2020-01-10,陇南,甘肃,0.006
2020-01-10,长沙,湖南,0.0059
2020-01-10,金华,浙江,0.005600000000000001
2020-01-10,青岛,山东,0.0055000000000000005
2020-01-10,咸阳,陕西,0.0049
2020-01-10,绍兴,浙江,0.0046
2020-01-10,南宁,广西,0.0041
2020-01-10,海口,海南,0.0041
2020-01-10,太原,山西,0.0041
2020-01-10,西宁,青海,0.0037
2020-01-10,南昌,江西,0.0036
2020-01-10,江门,广东,0.0036
2020-01-10,常州,江苏,0.0033
2020-01-11,重庆,重庆,0.2316
2020-01-11,昭通,云南,0.0356
2020-01-11,广州,广东,0.0327
2020-01-11,北京,北京,0.0292
2020-01-11,遵义,贵州,0.0267
2020-01-11,上海,上海,0.0266
2020-01-11,深圳,广东,0.0263
2020-01-11,西安,陕西,0.0245
2020-01-11,昆明,云南,0.0239
2020-01-11,佛山,广东,0.0231
2020-01-11,东莞,广东,0.0213
2020-01-11,中山,广东,0.0169
2020-01-11,温州,浙江,0.0161
2020-01-11,贵阳,贵州,0.0154
2020-01-11,福州,福建,0.0141
2020-01-11,宁波,浙江,0.013
2020-01-11,苏州,江苏,0.0126
2020-01-11,杭州,浙江,0.0122
2020-01-11,嘉兴,浙江,0.0105
2020-01-11,惠州,广东,0.0098
2020-01-11,武汉,湖北,0.0098
2020-01-11,汉中,陕西,0.0091
2020-01-11,泉州,福建,0.0087
2020-01-11,天津,天津,0.0079
2020-01-11,无锡,江苏,0.0078
2020-01-11,毕节,贵州,0.0075
2020-01-11,丽江,云南,0.0074
2020-01-11,汕头,广东,0.0069
2020-01-11,南京,江苏,0.0067
2020-01-11,兰州,甘肃,0.0061
2020-01-11,郑州,河南,0.0061
2020-01-11,厦门,福建,0.006
2020-01-11,拉萨,西藏,0.0058
2020-01-11,昌都,西藏,0.0058
2020-01-11,台州,浙江,0.005699999999999999
2020-01-11,济南,山东,0.0052
2020-01-11,陇南,甘肃,0.005
2020-01-11,金华,浙江,0.005
2020-01-11,长沙,湖南,0.0049
2020-01-11,青岛,山东,0.0048
2020-01-11,绍兴,浙江,0.0044
2020-01-11,咸阳,陕西,0.0042
2020-01-11,乌鲁木齐,新疆,0.0042
2020-01-11,常州,江苏,0.004
2020-01-11,南宁,广西,0.0039
2020-01-11,海口,海南,0.0038
2020-01-11,江门,广东,0.0036
2020-01-11,太原,山西,0.0035
2020-01-11,楚雄彝族自治州,云南,0.0034
2020-01-11,石家庄,河北,0.0033
2020-01-12,重庆,重庆,0.2067
2020-01-12,昭通,云南,0.0389
2020-01-12,广州,广东,0.0336
2020-01-12,东莞,广东,0.0309
2020-01-12,深圳,广东,0.0302
2020-01-12,北京,北京,0.0288
2020-01-12,遵义,贵州,0.0287
2020-01-12,上海,上海,0.0286
2020-01-12,佛山,广东,0.0235
2020-01-12,西安,陕西,0.0226
2020-01-12,昆明,云南,0.0204
2020-01-12,温州,浙江,0.0195
2020-01-12,中山,广东,0.0178
2020-01-12,福州,福建,0.0155
2020-01-12,苏州,江苏,0.0154
2020-01-12,宁波,浙江,0.015
2020-01-12,贵阳,贵州,0.0136
2020-01-12,嘉兴,浙江,0.0122
2020-01-12,杭州,浙江,0.0118
2020-01-12,惠州,广东,0.0111
2020-01-12,泉州,福建,0.01
2020-01-12,武汉,湖北,0.0093
2020-01-12,天津,天津,0.0086
2020-01-12,无锡,江苏,0.008100000000000001
2020-01-12,厦门,福建,0.0077
2020-01-12,汉中,陕西,0.0076
2020-01-12,毕节,贵州,0.0075
2020-01-12,台州,浙江,0.0074
2020-01-12,汕头,广东,0.0074
2020-01-12,南京,江苏,0.0072
2020-01-12,丽江,云南,0.0064
2020-01-12,金华,浙江,0.0061
2020-01-12,拉萨,西藏,0.006
2020-01-12,兰州,甘肃,0.0054
2020-01-12,郑州,河南,0.005
2020-01-12,陇南,甘肃,0.0049
2020-01-12,绍兴,浙江,0.0048
2020-01-12,青岛,山东,0.004699999999999999
2020-01-12,乌鲁木齐,新疆,0.004699999999999999
2020-01-12,济南,山东,0.004699999999999999
2020-01-12,长沙,湖南,0.0046
2020-01-12,昌都,西藏,0.0045000000000000005
2020-01-12,常州,江苏,0.0043
2020-01-12,咸阳,陕西,0.0042
2020-01-12,南宁,广西,0.0042
2020-01-12,海口,海南,0.0041
2020-01-12,江门,广东,0.0036
2020-01-12,楚雄彝族自治州,云南,0.0033
2020-01-12,西宁,青海,0.0032
2020-01-12,三亚,海南,0.0032
2020-01-13,重庆,重庆,0.1957
2020-01-13,深圳,广东,0.036000000000000004
2020-01-13,广州,广东,0.0359
2020-01-13,东莞,广东,0.0346
2020-01-13,昭通,云南,0.0332
2020-01-13,北京,北京,0.0286
2020-01-13,上海,上海,0.0283
2020-01-13,佛山,广东,0.0273
2020-01-13,遵义,贵州,0.0236
2020-01-13,昆明,云南,0.022
2020-01-13,西安,陕西,0.022
2020-01-13,中山,广东,0.0209
2020-01-13,温州,浙江,0.0207
2020-01-13,苏州,江苏,0.016200000000000003
2020-01-13,宁波,浙江,0.0161
2020-01-13,福州,福建,0.016
2020-01-13,贵阳,贵州,0.0131
2020-01-13,惠州,广东,0.0129
2020-01-13,杭州,浙江,0.0126
2020-01-13,嘉兴,浙江,0.0123
2020-01-13,泉州,福建,0.0119
2020-01-13,无锡,江苏,0.0086
2020-01-13,台州,浙江,0.008
2020-01-13,厦门,福建,0.008
2020-01-13,武汉,湖北,0.008
2020-01-13,天津,天津,0.0077
2020-01-13,汉中,陕西,0.0074
2020-01-13,汕头,广东,0.0072
2020-01-13,南京,江苏,0.0069
2020-01-13,丽江,云南,0.0067
2020-01-13,毕节,贵州,0.0066
2020-01-13,金华,浙江,0.0062
2020-01-13,拉萨,西藏,0.0059
2020-01-13,长沙,湖南,0.0054
2020-01-13,绍兴,浙江,0.0054
2020-01-13,陇南,甘肃,0.0051
2020-01-13,乌鲁木齐,新疆,0.0049
2020-01-13,济南,山东,0.0046
2020-01-13,郑州,河南,0.0045000000000000005
2020-01-13,常州,江苏,0.0044
2020-01-13,青岛,山东,0.0044
2020-01-13,兰州,甘肃,0.0044
2020-01-13,江门,广东,0.0041
2020-01-13,海口,海南,0.004
2020-01-13,南宁,广西,0.004
2020-01-13,昌都,西藏,0.0036
2020-01-13,咸阳,陕西,0.0035
2020-01-13,楚雄彝族自治州,云南,0.0033
2020-01-13,三亚,海南,0.0032
2020-01-13,湖州,浙江,0.0032
2020-01-14,重庆,重庆,0.1788
2020-01-14,深圳,广东,0.0366
2020-01-14,东莞,广东,0.0354
2020-01-14,广州,广东,0.0352
2020-01-14,昭通,云南,0.0309
2020-01-14,佛山,广东,0.0296
2020-01-14,上海,上海,0.0285
2020-01-14,北京,北京,0.0273
2020-01-14,温州,浙江,0.0237
2020-01-14,昆明,云南,0.0234
2020-01-14,中山,广东,0.0228
2020-01-14,遵义,贵州,0.0217
2020-01-14,西安,陕西,0.0205
2020-01-14,宁波,浙江,0.0202
2020-01-14,福州,福建,0.0172
2020-01-14,苏州,江苏,0.0171
2020-01-14,嘉兴,浙江,0.0151
2020-01-14,惠州,广东,0.0142
2020-01-14,贵阳,贵州,0.0134
2020-01-14,泉州,福建,0.0132
2020-01-14,杭州,浙江,0.0126
2020-01-14,台州,浙江,0.0114
2020-01-14,无锡,江苏,0.0096
2020-01-14,汕头,广东,0.0086
2020-01-14,厦门,福建,0.0079
2020-01-14,武汉,湖北,0.0071
2020-01-14,绍兴,浙江,0.0068000000000000005
2020-01-14,毕节,贵州,0.0067
2020-01-14,汉中,陕西,0.0067
2020-01-14,金华,浙江,0.006500000000000001
2020-01-14,南京,江苏,0.0064
2020-01-14,丽江,云南,0.0063
2020-01-14,天津,天津,0.0062
2020-01-14,常州,江苏,0.0053
2020-01-14,拉萨,西藏,0.0053
2020-01-14,乌鲁木齐,新疆,0.0051
2020-01-14,长沙,湖南,0.004699999999999999
2020-01-14,海口,海南,0.004699999999999999
2020-01-14,陇南,甘肃,0.0046
2020-01-14,江门,广东,0.0043
2020-01-14,郑州,河南,0.0042
2020-01-14,兰州,甘肃,0.0041
2020-01-14,青岛,山东,0.0039
2020-01-14,湖州,浙江,0.0036
2020-01-14,南宁,广西,0.0036
2020-01-14,潮州,广东,0.0035
2020-01-14,济南,山东,0.0035
2020-01-14,珠海,广东,0.0034
2020-01-14,肇庆,广东,0.0034
2020-01-14,昌都,西藏,0.0033
2020-01-15,重庆,重庆,0.1905
2020-01-15,深圳,广东,0.0363
2020-01-15,东莞,广东,0.0348
2020-01-15,广州,广东,0.034300000000000004
