日期,市,省,比例
2020-01-04,徐州,江苏,0.0029
2020-01-04,新乡,河南,0.0029
2020-01-04,菏泽,山东,0.0029
2020-01-04,巴彦淖尔,内蒙古,0.0028000000000000004
2020-01-04,东莞,广东,0.0025
2020-01-04,济南,山东,0.0024
2020-01-04,巴音郭楞蒙古自治州,新疆,0.0024
2020-01-04,开封,河南,0.0023
2020-01-04,荆州,湖北,0.0023
2020-01-04,无锡,江苏,0.0023
2020-01-04,十堰,湖北,0.0023
2020-01-04,乌海,内蒙古,0.0022
2020-01-04,合肥,安徽,0.0022
2020-01-04,南昌,江西,0.0022
2020-01-04,安康,陕西,0.0022
2020-01-04,廊坊,河北,0.0022
2020-01-04,海南藏族自治州,青海,0.0021
2020-01-04,邯郸,河北,0.0021
2020-01-04,巴中,四川,0.0021
2020-01-04,临汾,山西,0.0021
2020-01-04,商洛,陕西,0.0021
2020-01-04,德阳,四川,0.002
2020-01-04,黄冈,湖北,0.002
2020-01-04,伊犁哈萨克自治州,新疆,0.002
2020-01-04,温州,浙江,0.002
2020-01-04,天门,湖北,0.002
2020-01-04,呼和浩特,内蒙古,0.0019
2020-01-04,吐鲁番,新疆,0.0019
2020-01-04,贵阳,贵州,0.0019
2020-01-04,三门峡,河南,0.0018
2020-01-04,邢台,河北,0.0018
2020-01-04,阿克苏地区,新疆,0.0018
2020-01-04,宁波,浙江,0.0017
2020-01-04,拉萨,西藏,0.0017
2020-01-04,桂林,广西,0.0017
2020-01-04,包头,内蒙古,0.0017
2020-01-04,济宁,山东,0.0016
2020-01-04,许昌,河南,0.0016
2020-01-04,安阳,河南,0.0016
2020-01-04,北海,广西,0.0016
2020-01-04,福州,福建,0.0015
2020-01-04,襄阳,湖北,0.0015
2020-01-04,沧州,河北,0.0015
2020-01-04,南通,江苏,0.0015
2020-01-04,吕梁,山西,0.0014000000000000002
2020-01-04,晋中,山西,0.0014000000000000002
2020-01-05,西安,陕西,0.16510000000000002
2020-01-05,西宁,青海,0.0565
2020-01-05,海东,青海,0.0481
2020-01-05,宝鸡,陕西,0.0365
2020-01-05,银川,宁夏,0.0338
2020-01-05,咸阳,陕西,0.0336
2020-01-05,北京,北京,0.0316
2020-01-05,成都,四川,0.031400000000000004
2020-01-05,阿拉善盟,内蒙古,0.0292
2020-01-05,固原,宁夏,0.0257
2020-01-05,中卫,宁夏,0.0213
2020-01-05,吴忠,宁夏,0.0167
2020-01-05,上海,上海,0.0161
2020-01-05,苏州,江苏,0.015700000000000002
2020-01-05,汉中,陕西,0.0151
2020-01-05,广元,四川,0.015
2020-01-05,乌鲁木齐,新疆,0.0147
2020-01-05,重庆,重庆,0.0143
2020-01-05,哈密,新疆,0.0128
2020-01-05,阿坝藏族羌族自治州,四川,0.009000000000000001
2020-01-05,榆林,陕西,0.0085
2020-01-05,郑州,河南,0.0084
2020-01-05,天津,天津,0.008
2020-01-05,海西蒙古族藏族自治州,青海,0.0076
2020-01-05,延安,陕西,0.0066
2020-01-05,广州,广东,0.0062
2020-01-05,绵阳,四川,0.006
2020-01-05,渭南,陕西,0.0059
2020-01-05,深圳,广东,0.0053
2020-01-05,海北藏族自治州,青海,0.0051
2020-01-05,杭州,浙江,0.0048
2020-01-05,洛阳,河南,0.0046
2020-01-05,武汉,湖北,0.0044
2020-01-05,南阳,河南,0.0043
2020-01-05,南充,四川,0.0042
2020-01-05,黄南藏族自治州,青海,0.004
2020-01-05,昌吉回族自治州,新疆,0.0039
2020-01-05,三亚,海南,0.0039
2020-01-05,驻马店,河南,0.0038
2020-01-05,石家庄,河北,0.0037
2020-01-05,南京,江苏,0.0037
2020-01-05,厦门,福建,0.0037
2020-01-05,徐州,江苏,0.0037
2020-01-05,扬州,江苏,0.0036
2020-01-05,长沙,湖南,0.0035
2020-01-05,昆明,云南,0.0035
2020-01-05,周口,河南,0.0031
2020-01-05,呼和浩特,内蒙古,0.003
2020-01-05,巴彦淖尔,内蒙古,0.003
2020-01-05,商丘,河南,0.0029
2020-01-05,吐鲁番,新疆,0.0029
2020-01-05,菏泽,山东,0.0028000000000000004
2020-01-05,太原,山西,0.0028000000000000004
2020-01-05,海口,海南,0.0028000000000000004
2020-01-05,巴音郭楞蒙古自治州,新疆,0.0028000000000000004
2020-01-05,石嘴山,宁夏,0.0027
2020-01-05,安康,陕西,0.0027
2020-01-05,福州,福建,0.0026
2020-01-05,运城,山西,0.0026
2020-01-05,海南藏族自治州,青海,0.0026
2020-01-05,青岛,山东,0.0026
2020-01-05,保定,河北,0.0026
2020-01-05,南昌,江西,0.0024
2020-01-05,新乡,河南,0.0024
2020-01-05,济南,山东,0.0024
2020-01-05,许昌,河南,0.0022
2020-01-05,鄂尔多斯,内蒙古,0.0022
2020-01-05,阿克苏地区,新疆,0.0021
2020-01-05,廊坊,河北,0.0021
2020-01-05,德阳,四川,0.0021
2020-01-05,宁波,浙江,0.0021
2020-01-05,开封,河南,0.0021
2020-01-05,温州,浙江,0.0021
2020-01-05,三门峡,河南,0.002
2020-01-05,荆州,湖北,0.002
2020-01-05,黄冈,湖北,0.002
2020-01-05,东莞,广东,0.002
2020-01-05,无锡,江苏,0.0019
2020-01-05,商洛,陕西,0.0019
2020-01-05,合肥,安徽,0.0019
2020-01-05,包头,内蒙古,0.0018
2020-01-05,十堰,湖北,0.0018
2020-01-05,临汾,山西,0.0018
2020-01-05,沈阳,辽宁,0.0018
2020-01-05,拉萨,西藏,0.0018
2020-01-05,贵阳,贵州,0.0018
2020-01-05,巴中,四川,0.0017
2020-01-05,天门,湖北,0.0017
2020-01-05,盐城,江苏,0.0016
2020-01-05,阜阳,安徽,0.0016
2020-01-05,邢台,河北,0.0015
2020-01-05,仙桃,湖北,0.0015
2020-01-05,伊犁哈萨克自治州,新疆,0.0014000000000000002
2020-01-05,安阳,河南,0.0014000000000000002
2020-01-05,孝感,湖北,0.0014000000000000002
2020-01-05,宿州,安徽,0.0014000000000000002
2020-01-05,金华,浙江,0.0014000000000000002
2020-01-05,邯郸,河北,0.0014000000000000002
2020-01-05,莆田,福建,0.0014000000000000002
2020-01-05,遂宁,四川,0.0014000000000000002
2020-01-06,西安,陕西,0.1652
2020-01-06,西宁,青海,0.0502
2020-01-06,海东,青海,0.0416
2020-01-06,宝鸡,陕西,0.0371
2020-01-06,北京,北京,0.0341
2020-01-06,咸阳,陕西,0.0329
2020-01-06,银川,宁夏,0.0305
2020-01-06,成都,四川,0.0279
2020-01-06,固原,宁夏,0.0259
2020-01-06,阿拉善盟,内蒙古,0.0244
2020-01-06,中卫,宁夏,0.0219
2020-01-06,苏州,江苏,0.0174
2020-01-06,吴忠,宁夏,0.0158
2020-01-06,广元,四川,0.0153
2020-01-06,重庆,重庆,0.0153
2020-01-06,汉中,陕西,0.0149
2020-01-06,上海,上海,0.0139
2020-01-06,哈密,新疆,0.0131
2020-01-06,乌鲁木齐,新疆,0.0121
2020-01-06,郑州,河南,0.0091
2020-01-06,阿坝藏族羌族自治州,四川,0.0089
2020-01-06,海西蒙古族藏族自治州,青海,0.0079
2020-01-06,延安,陕西,0.0073
2020-01-06,渭南,陕西,0.0066
2020-01-06,天津,天津,0.0064
2020-01-06,榆林,陕西,0.0061
2020-01-06,杭州,浙江,0.006
2020-01-06,广州,广东,0.0058
2020-01-06,绵阳,四川,0.005699999999999999
2020-01-06,驻马店,河南,0.0054
2020-01-06,南阳,河南,0.0053
2020-01-06,南充,四川,0.0052
2020-01-06,武汉,湖北,0.0051
2020-01-06,深圳,广东,0.0048
2020-01-06,海北藏族自治州,青海,0.0046
2020-01-06,昌吉回族自治州,新疆,0.0045000000000000005
2020-01-06,洛阳,河南,0.0043
2020-01-06,三亚,海南,0.0042
2020-01-06,厦门,福建,0.0042
2020-01-06,昆明,云南,0.0041
2020-01-06,长沙,湖南,0.0039
2020-01-06,南京,江苏,0.0037
2020-01-06,石家庄,河北,0.0036
2020-01-06,周口,河南,0.0036
2020-01-06,太原,山西,0.0033
2020-01-06,运城,山西,0.0033
2020-01-06,商丘,河南,0.0032
2020-01-06,徐州,江苏,0.0031
2020-01-06,黄南藏族自治州,青海,0.003
2020-01-06,扬州,江苏,0.003
2020-01-06,菏泽,山东,0.003
2020-01-06,巴音郭楞蒙古自治州,新疆,0.003
2020-01-06,青岛,山东,0.003
2020-01-06,保定,河北,0.003
2020-01-06,呼和浩特,内蒙古,0.0029
2020-01-06,黄冈,湖北,0.0029
2020-01-06,福州,福建,0.0028000000000000004
2020-01-06,安康,陕西,0.0028000000000000004
2020-01-06,商洛,陕西,0.0028000000000000004
2020-01-06,开封,河南,0.0028000000000000004
2020-01-06,石嘴山,宁夏,0.0026
2020-01-06,巴彦淖尔,内蒙古,0.0025
2020-01-06,海口,海南,0.0025
2020-01-06,贵阳,贵州,0.0024
2020-01-06,南昌,江西,0.0024
2020-01-06,荆州,湖北,0.0024
2020-01-06,济南,山东,0.0024
2020-01-06,巴中,四川,0.0023
2020-01-06,新乡,河南,0.0023
2020-01-06,临汾,山西,0.0023
2020-01-06,无锡,江苏,0.0022
2020-01-06,温州,浙江,0.0022
2020-01-06,天门,湖北,0.0022
2020-01-06,合肥,安徽,0.0021
2020-01-06,伊犁哈萨克自治州,新疆,0.0021
2020-01-06,吐鲁番,新疆,0.0021
2020-01-06,海南藏族自治州,青海,0.002
2020-01-06,沈阳,辽宁,0.002
2020-01-06,鄂尔多斯,内蒙古,0.002
2020-01-06,许昌,河南,0.002
2020-01-06,邯郸,河北,0.0019
2020-01-06,北海,广西,0.0019
2020-01-06,十堰,湖北,0.0019
2020-01-06,乌海,内蒙古,0.0019
2020-01-06,哈尔滨,黑龙江,0.0019
2020-01-06,拉萨,西藏,0.0019
2020-01-06,三门峡,河南,0.0018
2020-01-06,阿克苏地区,新疆,0.0018
2020-01-06,邵阳,湖南,0.0017
2020-01-06,沧州,河北,0.0017
2020-01-06,邢台,河北,0.0016
2020-01-06,仙桃,湖北,0.0016
2020-01-06,南宁,广西,0.0016
2020-01-06,珠海,广东,0.0016
2020-01-06,遂宁,四川,0.0015
2020-01-06,廊坊,河北,0.0015
2020-01-06,德阳,四川,0.0015
2020-01-06,东莞,广东,0.0015
2020-01-06,平顶山,河南,0.0015
2020-01-06,眉山,四川,0.0015
2020-01-07,西安,陕西,0.1598
2020-01-07,西宁,青海,0.0444
2020-01-07,海东,青海,0.0377
2020-01-07,宝鸡,陕西,0.0373
2020-01-07,银川,宁夏,0.0347
2020-01-07,北京,北京,0.0317
2020-01-07,咸阳,陕西,0.0311
2020-01-07,成都,四川,0.0279
2020-01-07,固原,宁夏,0.0264
2020-01-07,苏州,江苏,0.0202
2020-01-07,阿拉善盟,内蒙古,0.0201
2020-01-07,重庆,重庆,0.0177
2020-01-07,中卫,宁夏,0.0176
2020-01-07,吴忠,宁夏,0.0146
2020-01-07,广元,四川,0.0144
2020-01-07,上海,上海,0.0141
2020-01-07,汉中,陕西,0.0138
2020-01-07,乌鲁木齐,新疆,0.0115
2020-01-07,哈密,新疆,0.0105
2020-01-07,阿坝藏族羌族自治州,四川,0.0095
2020-01-07,郑州,河南,0.0094
2020-01-07,榆林,陕西,0.0079
2020-01-07,海西蒙古族藏族自治州,青海,0.0074
2020-01-07,延安,陕西,0.0066
2020-01-07,天津,天津,0.0066
2020-01-07,广州,广东,0.006
2020-01-07,渭南,陕西,0.006
2020-01-07,南阳,河南,0.0059
2020-01-07,杭州,浙江,0.0059
2020-01-07,南充,四川,0.005699999999999999
2020-01-07,石家庄,河北,0.005600000000000001
2020-01-07,深圳,广东,0.0054
2020-01-07,绵阳,四川,0.0054
2020-01-07,武汉,湖北,0.005
2020-01-07,洛阳,河南,0.0045000000000000005
2020-01-07,昆明,云南,0.0044
2020-01-07,三亚,海南,0.0043
2020-01-07,长沙,湖南,0.0042
2020-01-07,海北藏族自治州,青海,0.0042
2020-01-07,驻马店,河南,0.0041
2020-01-07,黄南藏族自治州,青海,0.0041
2020-01-07,昌吉回族自治州,新疆,0.0038
2020-01-07,南京,江苏,0.0037
2020-01-07,厦门,福建,0.0037
2020-01-07,菏泽,山东,0.0036
2020-01-07,周口,河南,0.0035
2020-01-07,太原,山西,0.0034
2020-01-07,保定,河北,0.0033
2020-01-07,石嘴山,宁夏,0.0033
2020-01-07,运城,山西,0.0032
2020-01-07,贵阳,贵州,0.0032
2020-01-07,徐州,江苏,0.0031
2020-01-07,扬州,江苏,0.0031
2020-01-07,巴彦淖尔,内蒙古,0.0031
2020-01-07,青岛,山东,0.0029
2020-01-07,商丘,河南,0.0028000000000000004
2020-01-07,南昌,江西,0.0028000000000000004
2020-01-07,鄂尔多斯,内蒙古,0.0028000000000000004
2020-01-07,合肥,安徽,0.0027
2020-01-07,荆州,湖北,0.0027
2020-01-07,包头,内蒙古,0.0026
2020-01-07,安康,陕西,0.0026
2020-01-07,新乡,河南,0.0026
2020-01-07,巴音郭楞蒙古自治州,新疆,0.0026
2020-01-07,三门峡,河南,0.0026
2020-01-07,济南,山东,0.0026
2020-01-07,拉萨,西藏,0.0025
2020-01-07,黄冈,湖北,0.0025
2020-01-07,温州,浙江,0.0025
2020-01-07,福州,福建,0.0025
